69204	117	5.0
69204	1289	5.0
69204	109	5.0
69204	155	5.0
69204	1630	5.0
69204	483	4.0
69204	103	4.0
69204	486	4.0
69204	815	1.0
69204	926	4.0
69220	1174	5.0
69220	1544	5.0
69220	4817	5.0
69220	566	5.0
69220	2026	4.0
69220	515	5.0
69220	1234	5.0
69220	865	5.0
69220	11194	5.0
69220	722	5.0
69220	287	3.0
69220	6002	5.0
69220	300	5.0
69220	4811	5.0
69220	580	5.0
69220	4887	5.0
69220	2152	4.0
69220	1507	5.0
69220	258	4.0
69220	137	5.0
69220	489	5.0
69252	913	4.0
69252	583	5.0
69252	680	5.0
69252	66	3.0
69252	761	4.0
69252	312	5.0
69252	165	5.0
69252	816	4.0
69252	1259	5.0
69252	625	5.0
69252	2055	5.0
69252	772	5.0
69252	89	5.0
69252	208	5.0
69252	652	5.0
69252	2106	5.0
69252	650	5.0
69252	1379	3.0
69252	34	5.0
69252	199	5.0
69252	1185	4.0
69252	602	5.0
69252	7393	5.0
69252	1136	5.0
69252	288	5.0
69252	3444	4.0
69252	2502	3.0
69252	2780	4.0
69256	202	5.0
69256	208	2.0
69256	2294	5.0
69256	3400	4.0
69256	1943	5.0
69256	200	5.0
69256	1070	4.0
69256	1602	5.0
69256	724	5.0
69256	418	4.0
69256	154	5.0
69256	1265	5.0
69256	270	5.0
69256	1006	5.0
69256	1684	5.0
69256	90	5.0
69256	458	5.0
69256	199	5.0
69256	934	5.0
69256	652	5.0
69272	472	5.0
69272	67	4.0
69272	203	1.0
69272	294	5.0
69272	3061	5.0
69272	877	5.0
69272	4606	4.0
69272	1225	4.0
69272	977	5.0
69272	1697	5.0
69272	108	1.0
69272	704	4.0
69272	246	5.0
69272	72	3.0
69272	4304	4.0
69272	1513	5.0
69272	1760	4.0
69272	43	4.0
69272	34	5.0
69272	1259	4.0
69272	245	4.0
69272	768	4.0
69272	6126	4.0
69272	1441	3.0
69272	7188	4.0
69272	2764	5.0
69272	3287	5.0
69272	3411	4.0
69272	555	4.0
69272	4993	4.0
69272	89	3.0
69272	1276	4.0
69272	1416	4.0
69272	81	4.0
69272	770	5.0
69272	536	4.0
69272	1455	4.0
69276	2190	5.0
69276	804	4.0
69276	229	4.0
69276	270	3.0
69276	2442	4.0
69276	1377	5.0
69276	58	3.0
69276	523	2.0
69276	1512	4.0
69276	1002	5.0
69276	2571	4.0
69276	203	2.0
69276	670	5.0
69276	481	4.0
69276	1058	3.0
69276	934	3.0
69276	1554	2.0
69276	977	5.0
69276	108	3.0
69276	301	4.0
69326	1028	5.0
69326	81	5.0
69326	808	5.0
69326	1622	5.0
69326	51	5.0
69326	580	5.0
69326	247	5.0
69326	89	5.0
69326	34	5.0
69326	47	5.0
69326	4741	5.0
69326	3870	4.0
69326	903	5.0
69326	265	5.0
69326	1136	5.0
69326	6362	5.0
69326	1286	4.0
69326	3679	5.0
69326	46	5.0
69326	980	5.0
69326	4187	5.0
69326	53	5.0
69326	3110	5.0
69326	506	5.0
69326	1218	4.0
69326	1012	5.0
69326	1513	5.0
69326	1418	5.0
69326	4653	5.0
69326	3083	5.0
69326	140	5.0
69326	725	5.0
69326	41	5.0
69326	288	5.0
69326	886	2.0
69326	1478	5.0
69326	557	5.0
69326	155	5.0
69336	685	5.0
69336	468	4.0
69336	674	5.0
69336	1983	5.0
69336	968	5.0
69336	108	4.0
69336	486	4.0
69336	312	5.0
69336	557	4.0
69336	595	5.0
69336	1697	5.0
69336	2571	5.0
69336	67	5.0
69336	117	4.0
69336	248	4.0
69336	5723	4.0
69336	160	5.0
69336	795	4.0
69336	479	4.0
69336	922	3.0
69424	1360	4.0
69424	859	3.0
69424	109	5.0
69424	203	5.0
69424	3670	4.0
69424	990	2.0
69424	2104	3.0
69424	1379	4.0
69424	609	5.0
69424	4653	3.0
69424	813	5.0
69424	2575	5.0
69424	1633	2.0
69424	506	4.0
69424	513	4.0
69424	1070	5.0
69424	1840	4.0
69424	34	4.0
69424	93	3.0
69424	3005	2.0
69424	2564	5.0
69424	1179	4.0
69424	330	5.0
69424	458	3.0
69424	938	4.0
69424	1849	4.0
69424	206	5.0
69424	504	4.0
69424	1952	3.0
69424	551	4.0
69424	2571	5.0
69424	523	5.0
69424	200	3.0
69424	553	3.0
69424	883	4.0
69424	3496	5.0
69424	966	5.0
69465	2030	5.0
69465	2507	5.0
69465	391	5.0
69465	973	5.0
69465	6901	5.0
69465	869	5.0
69465	2785	5.0
69465	859	5.0
69465	1665	5.0
69465	285	5.0
69465	492	5.0
69465	4811	5.0
69465	1576	5.0
69465	2789	5.0
69465	151	4.0
69465	229	5.0
69465	322	5.0
69465	373	5.0
69465	231	5.0
69465	1109	5.0
69465	816	5.0
69465	917	5.0
69465	3444	5.0
69465	310	5.0
69465	3800	5.0
69465	1247	2.0
69465	4940	5.0
69465	1705	5.0
69465	2738	5.0
69465	2805	1.0
69465	683	5.0
69465	200	5.0
69465	2312	5.0
69465	749	4.0
69465	890	5.0
69465	308	5.0
69579	1147	5.0
69579	1392	5.0
69579	627	5.0
69579	134	5.0
69579	431	5.0
69579	591	5.0
69579	2570	5.0
69579	2622	5.0
69579	323	5.0
69579	466	5.0
69579	319	5.0
69579	715	5.0
69579	2103	5.0
69579	679	5.0
69579	151	5.0
69579	156	5.0
69579	1976	5.0
69579	492	5.0
69579	3929	5.0
69579	107	5.0
69579	2039	5.0
69579	8125	5.0
69579	248	4.0
69579	109	5.0
69579	1302	5.0
69579	2789	5.0
69579	153	5.0
69579	203	5.0
69579	478	5.0
69579	795	5.0
69579	1012	5.0
69686	2692	5.0
69686	557	5.0
69686	506	5.0
69686	3870	4.0
69686	2576	4.0
69686	902	3.0
69686	861	5.0
69686	214	4.0
69686	134	5.0
69686	228	5.0
69686	79	4.0
69686	876	5.0
69686	359	3.0
69686	882	3.0
69686	3806	1.0
69686	72	5.0
69686	3390	5.0
69686	109	1.0
69686	748	5.0
69686	50	5.0
69686	1218	5.0
69686	94	5.0
69688	5030	3.0
69688	2785	3.0
69688	203	5.0
69688	308	3.0
69688	2575	5.0
69688	225	3.0
69688	58	4.0
69688	865	4.0
69688	41	5.0
69688	4653	5.0
69688	475	4.0
69688	891	5.0
69688	1012	4.0
69688	795	5.0
69688	2492	4.0
69688	1267	5.0
69688	1031	5.0
69688	1274	5.0
69688	279	5.0
69688	883	4.0
69688	667	5.0
69688	3870	4.0
69688	1159	1.0
69688	722	3.0
69688	117	5.0
69688	3702	4.0
69743	761	5.0
69743	3866	5.0
69743	2922	5.0
69743	79	5.0
69743	1565	3.0
69743	977	5.0
69743	821	5.0
69743	486	3.0
69743	7011	4.0
69743	3047	5.0
69743	3319	5.0
69743	5363	5.0
69743	1117	4.0
69743	1528	5.0
69743	377	4.0
69743	3005	5.0
69743	1002	5.0
69743	609	5.0
69743	3099	4.0
69743	265	4.0
69743	301	5.0
69743	329	5.0
69743	177	5.0
69743	244	5.0
69743	2117	4.0
69743	134	5.0
69743	1058	5.0
69743	526	5.0
69743	691	5.0
69743	1301	5.0
69743	1854	5.0
69743	93	5.0
69743	1786	4.0
69743	3763	5.0
69743	203	5.0
69743	1527	5.0
69743	2022	4.0
69743	35	5.0
69743	481	5.0
69743	153	4.0
69743	140	5.0
69743	1724	5.0
69743	103	5.0
69743	670	5.0
69743	234	5.0
69743	52	4.0
69743	513	5.0
69743	641	4.0
69743	474	5.0
69743	646	5.0
69743	23	5.0
69743	2464	4.0
69743	58	5.0
69743	491	5.0
69743	247	5.0
69743	512	5.0
69743	1673	5.0
69773	389	4.0
69773	4783	5.0
69773	41	4.0
69773	3653	4.0
69773	977	4.0
69773	52	5.0
69773	685	3.0
69773	285	3.0
69773	1705	3.0
69773	816	2.0
69773	1058	5.0
69773	1136	5.0
69773	953	5.0
69773	109	5.0
69773	803	4.0
69773	160	4.0
69773	2571	2.0
69773	795	4.0
69773	139	5.0
69773	1627	5.0
69773	1656	3.0
69773	137	5.0
69773	987	5.0
69773	542	4.0
69773	438	5.0
69773	4741	4.0
69773	330	3.0
69773	2785	2.0
69773	891	4.0
69773	50	5.0
69773	765	5.0
69827	1747	5.0
69827	558	5.0
69827	473	5.0
69827	625	5.0
69827	891	4.0
69827	1474	4.0
69827	1080	5.0
69827	1767	5.0
69827	780	5.0
69827	2764	5.0
69827	1481	5.0
69827	247	5.0
69827	1280	5.0
69827	538	5.0
69827	1705	4.0
69827	883	4.0
69827	1162	4.0
69827	566	5.0
69827	1649	5.0
69827	5053	5.0
69827	1159	5.0
69827	35	5.0
69827	58	3.0
69827	270	5.0
69827	838	5.0
69842	577	5.0
69842	3670	5.0
69842	231	5.0
69842	1724	5.0
69842	724	5.0
69842	247	5.0
69842	552	5.0
69842	2812	4.0
69842	1711	5.0
69842	714	4.0
69842	11895	5.0
69842	4076	5.0
69842	1402	4.0
69842	5909	5.0
69842	909	5.0
69842	222	5.0
69842	1365	4.0
69842	1379	5.0
69842	515	5.0
69842	1055	5.0
69842	5014	5.0
69842	553	5.0
69842	765	5.0
69842	2103	4.0
69842	458	4.0
69842	883	5.0
69842	1656	4.0
69842	2642	4.0
69842	120	4.0
69842	713	5.0
69842	5394	5.0
69842	704	4.0
69842	1907	4.0
69842	131	4.0
69842	2962	3.0
69842	2442	5.0
69842	377	4.0
69842	2137	2.0
69842	140	4.0
69842	137	5.0
69842	1259	5.0
69842	2492	4.0
69842	1481	3.0
69842	4245	4.0
69842	72	5.0
69842	258	3.0
69842	557	5.0
69842	2052	5.0
69842	2152	4.0
70115	153	5.0
70115	513	5.0
70115	1697	5.0
70115	3929	4.0
70115	454	5.0
70115	748	5.0
70115	724	5.0
70115	79	5.0
70115	203	5.0
70115	131	5.0
70115	285	5.0
70115	883	5.0
70115	1705	5.0
70115	134	5.0
70115	1289	4.0
70115	652	5.0
70115	479	5.0
70115	878	5.0
70115	137	5.0
70115	2208	5.0
70115	813	4.0
70115	41	5.0
70115	303	5.0
70134	4817	5.0
70134	284	5.0
70134	2370	5.0
70134	953	4.0
70134	742	5.0
70134	1109	5.0
70134	3923	5.0
70134	63	5.0
70134	472	5.0
70134	1307	5.0
70134	958	5.0
70134	3265	5.0
70134	715	4.0
70134	602	3.0
70134	373	5.0
70134	352	5.0
70134	492	3.0
70134	277	4.0
70134	2086	5.0
70134	714	5.0
70134	79	5.0
70134	58	5.0
70134	8342	5.0
70134	245	5.0
70134	725	5.0
70134	486	5.0
70134	3242	5.0
70134	280	4.0
70134	6019	5.0
70134	1786	5.0
70134	808	5.0
70134	685	5.0
70134	34	5.0
70134	1018	5.0
70134	2103	4.0
70134	2041	5.0
70134	1365	5.0
70134	1739	4.0
70134	513	5.0
70134	1162	5.0
70134	156	5.0
70134	1705	5.0
70134	1358	4.0
70134	214	5.0
70166	41	5.0
70166	3800	5.0
70166	279	3.0
70166	292	5.0
70166	229	5.0
70166	4451	3.0
70166	1786	3.0
70166	2564	4.0
70166	9661	5.0
70166	667	4.0
70166	2822	4.0
70166	609	4.0
70166	200	4.0
70166	117	4.0
70166	1858	4.0
70166	1349	4.0
70166	52	4.0
70166	1211	4.0
70166	903	4.0
70166	4192	2.0
70166	446	4.0
70166	107	5.0
70166	206	5.0
70166	1185	5.0
70166	5462	5.0
70166	1224	5.0
70166	81	4.0
70166	585	5.0
70166	909	4.0
70166	1041	4.0
70166	566	5.0
70166	4089	3.0
70166	246	5.0
70166	110	1.0
70166	1561	4.0
70166	825	5.0
70166	1358	4.0
70245	248	5.0
70245	1391	5.0
70245	1172	5.0
70245	3525	5.0
70245	47	2.0
70245	929	5.0
70245	4783	3.0
70245	907	4.0
70245	5327	5.0
70245	927	4.0
70245	953	5.0
70245	75	5.0
70245	280	4.0
70245	244	4.0
70245	173	4.0
70245	90	4.0
70245	2039	5.0
70245	52	5.0
70245	135	4.0
70245	795	4.0
70245	146	4.0
70245	699	5.0
70245	2565	2.0
70245	34	4.0
70245	35	4.0
70245	719	4.0
70245	5003	4.0
70245	2288	3.0
70245	1691	4.0
70245	523	4.0
70245	4236	4.0
70245	2810	5.0
70245	996	4.0
70245	154	4.0
70245	303	4.0
70245	81	4.0
70245	787	5.0
70279	103	5.0
70279	2625	5.0
70279	472	4.0
70279	173	4.0
70279	1076	5.0
70279	58	5.0
70279	481	5.0
70279	1675	4.0
70279	38	5.0
70279	1561	4.0
70279	630	5.0
70279	1419	5.0
70279	317	4.0
70279	6002	5.0
70279	3083	4.0
70279	470	3.0
70279	1825	5.0
70279	134	5.0
70279	473	5.0
70279	246	5.0
70279	36	4.0
70279	67	5.0
70279	1527	4.0
70279	1018	3.0
70279	52	5.0
70295	3411	3.0
70295	279	4.0
70295	1855	5.0
70295	1367	3.0
70295	977	4.0
70295	2259	3.0
70295	2393	3.0
70295	3030	4.0
70295	1664	5.0
70295	813	4.0
70295	557	2.0
70295	2518	4.0
70295	5570	5.0
70295	5576	5.0
70295	851	5.0
70295	438	4.0
70295	3386	4.0
70295	1556	4.0
70295	315	4.0
70295	680	4.0
70295	1162	4.0
70295	2887	4.0
70295	109	5.0
70295	666	3.0
70295	3763	5.0
70295	867	3.0
70295	855	3.0
70295	2576	3.0
70295	457	4.0
70295	1393	4.0
70295	1058	4.0
70295	8125	4.0
70295	691	4.0
70295	953	3.0
70295	2975	4.0
70295	89	3.0
70295	231	4.0
70295	2273	3.0
70295	609	3.0
70295	724	4.0
70295	2168	5.0
70295	2670	3.0
70295	995	5.0
70295	2789	3.0
70295	1472	3.0
70295	857	5.0
70295	1564	4.0
70295	2783	5.0
70295	770	4.0
70295	1033	3.0
70295	2026	3.0
70295	330	4.0
70295	1633	2.0
70295	1690	4.0
70295	90	3.0
70295	2152	2.0
70295	2052	4.0
70295	173	4.0
70295	4057	4.0
70295	1474	3.0
70295	2294	4.0
70295	595	4.0
70295	883	3.0
70295	3702	5.0
70295	672	5.0
70295	1481	3.0
70295	591	3.0
70295	129	4.0
70295	1251	3.0
70295	2528	3.0
70295	5752	2.0
70295	765	4.0
70295	165	3.0
70295	2534	2.0
70295	1289	3.0
70295	45	3.0
70295	8085	3.0
70295	3459	4.0
70295	72	3.0
70295	498	4.0
70295	293	4.0
70295	3528	4.0
70295	1274	3.0
70295	1431	4.0
70295	245	2.0
70295	93	5.0
70295	2543	1.0
70295	1249	4.0
70295	5132	2.0
70295	3901	5.0
70295	861	5.0
70319	5471	5.0
70319	469	5.0
70319	1507	4.0
70319	5	5.0
70319	630	5.0
70319	857	5.0
70319	2022	5.0
70319	880	5.0
70319	1291	5.0
70319	229	5.0
70319	293	5.0
70319	646	5.0
70319	2776	5.0
70319	58	5.0
70319	1102	5.0
70319	2843	5.0
70319	890	5.0
70319	602	5.0
70319	389	5.0
70319	883	4.0
70319	72	5.0
70319	4741	5.0
70319	324	5.0
70319	109	3.0
70319	220	2.0
70319	41	5.0
70319	279	5.0
70319	6901	4.0
70319	50	5.0
70319	603	5.0
70319	555	5.0
70319	476	5.0
70319	2773	5.0
70319	1353	5.0
70319	3901	5.0
70319	1724	5.0
70319	1649	5.0
70319	400	4.0
70319	492	5.0
70319	6460	4.0
70319	1159	4.0
70319	855	5.0
70319	160	5.0
70319	795	4.0
70319	2931	5.0
70319	1664	5.0
70319	117	5.0
70319	1012	4.0
70366	542	5.0
70366	478	5.0
70366	207	4.0
70366	103	5.0
70366	1055	4.0
70366	714	4.0
70366	234	5.0
70366	200	4.0
70366	261	4.0
70366	609	5.0
70366	35	4.0
70366	330	4.0
70366	4095	5.0
70366	699	4.0
70366	203	5.0
70366	532	4.0
70366	1150	4.0
70366	813	4.0
70366	3851	4.0
70366	2273	5.0
70366	41	5.0
70366	902	4.0
70366	4076	5.0
70366	1930	4.0
70366	772	4.0
70366	1705	5.0
70366	953	4.0
70366	765	5.0
70366	2780	4.0
70366	566	5.0
70366	1416	5.0
70366	331	3.0
70366	2064	5.0
70366	5168	4.0
70366	406	5.0
70366	160	5.0
70408	208	4.0
70408	41	4.0
70408	1705	5.0
70408	319	5.0
70408	810	5.0
70408	1527	5.0
70408	1958	3.0
70408	699	4.0
70408	458	4.0
70408	808	4.0
70408	103	4.0
70408	47	1.0
70408	1684	5.0
70408	140	4.0
70408	265	4.0
70408	58	3.0
70408	2366	3.0
70408	156	4.0
70408	1943	5.0
70408	462	5.0
70443	883	2.0
70443	592	5.0
70443	137	5.0
70443	2665	5.0
70443	3469	5.0
70443	685	5.0
70443	553	5.0
70443	257	5.0
70443	208	5.0
70443	3686	5.0
70443	930	5.0
70443	878	4.0
70443	566	5.0
70443	1245	5.0
70443	55	4.0
70443	713	4.0
70443	79	5.0
70443	2074	5.0
70443	595	5.0
70443	3801	5.0
70443	58	5.0
70443	765	5.0
70443	2692	5.0
70443	1252	5.0
70443	225	5.0
70443	228	5.0
70443	1512	4.0
70443	903	4.0
70443	11572	5.0
70443	35	5.0
70443	498	5.0
70443	133	5.0
70443	1654	5.0
70443	352	5.0
70443	41	5.0
70443	2502	5.0
70468	557	5.0
70468	591	5.0
70468	225	5.0
70468	3653	5.0
70468	1422	4.0
70468	585	5.0
70468	714	4.0
70468	602	4.0
70468	459	5.0
70468	2794	4.0
70468	317	5.0
70468	2518	5.0
70468	1480	5.0
70468	36	5.0
70468	52	5.0
70468	203	5.0
70468	795	5.0
70468	566	5.0
70468	1527	5.0
70468	652	5.0
70468	2764	4.0
70468	276	5.0
70468	1647	5.0
70520	463	5.0
70520	1058	5.0
70520	72	5.0
70520	402	4.0
70520	117	4.0
70520	1724	4.0
70520	609	5.0
70520	79	5.0
70520	1259	3.0
70520	2241	5.0
70520	312	4.0
70520	506	5.0
70520	5	4.0
70520	1136	4.0
70520	1472	4.0
70520	93	5.0
70520	2041	5.0
70520	926	5.0
70520	1172	3.0
70520	985	4.0
70520	315	4.0
70520	195	5.0
70520	65	5.0
70520	2039	5.0
70520	1119	4.0
70520	1301	3.0
70520	937	3.0
70520	1847	5.0
70520	103	5.0
70520	2252	4.0
70520	3594	4.0
70520	780	5.0
70520	619	5.0
70520	293	5.0
70520	861	4.0
70520	1150	4.0
70520	134	4.0
70520	748	3.0
70520	264	4.0
70520	595	5.0
70520	4973	3.0
70520	3443	5.0
70520	1223	4.0
70520	108	3.0
70520	330	4.0
70520	30	3.0
70520	602	5.0
70520	4554	5.0
70520	816	4.0
70520	301	5.0
70520	279	4.0
70520	459	5.0
70520	555	5.0
70520	234	5.0
70520	160	4.0
70520	109	4.0
70520	3461	4.0
70655	2190	5.0
70655	630	5.0
70655	22	5.0
70655	458	5.0
70655	222	5.0
70655	205	5.0
70655	610	5.0
70655	5394	4.0
70655	134	5.0
70655	3099	1.0
70655	1481	5.0
70655	140	5.0
70655	1365	5.0
70655	474	3.0
70655	674	5.0
70655	400	5.0
70655	878	4.0
70655	323	1.0
70655	765	5.0
70655	49	4.0
70655	2805	3.0
70663	103	5.0
70663	854	4.0
70663	131	5.0
70663	63	5.0
70663	406	5.0
70663	959	3.0
70663	208	2.0
70663	861	4.0
70663	133	5.0
70663	1136	2.0
70663	483	3.0
70663	1052	5.0
70663	2055	4.0
70663	1223	3.0
70663	977	4.0
70663	109	4.0
70663	3444	3.0
70663	987	4.0
70663	3200	4.0
70663	748	5.0
70663	883	5.0
70663	438	3.0
70663	1459	4.0
70663	1656	4.0
70663	1289	5.0
70663	319	4.0
70663	625	3.0
70677	4420	4.0
70677	1649	5.0
70677	3081	4.0
70677	480	4.0
70677	1858	5.0
70677	1952	5.0
70677	894	4.0
70677	1124	4.0
70677	1304	5.0
70677	514	5.0
70677	244	4.0
70677	714	3.0
70677	1527	4.0
70677	34	4.0
70677	2822	5.0
70677	699	5.0
70677	1005	3.0
70677	942	5.0
70677	992	5.0
70677	2849	4.0
70677	1419	5.0
70677	1958	5.0
70677	140	4.0
70677	81	4.0
70677	483	5.0
70677	2245	4.0
70677	1358	5.0
70677	5003	4.0
70677	5578	5.0
70677	3049	4.0
70677	515	4.0
70677	1924	5.0
70677	200	4.0
70677	3399	5.0
70677	3901	5.0
70677	1410	3.0
70677	3729	3.0
70677	3083	4.0
70677	1631	4.0
70677	141	5.0
70677	1758	4.0
70677	666	2.0
70677	1545	5.0
70677	2565	5.0
70677	1058	5.0
70677	3279	5.0
70677	4894	4.0
70677	977	4.0
70677	1538	5.0
70677	4245	5.0
70677	30	4.0
70677	1172	5.0
70677	1162	3.0
70677	5752	4.0
70677	104	4.0
70677	1274	4.0
70677	807	5.0
70677	838	3.0
70677	1211	4.0
70677	1431	4.0
70677	1854	4.0
70677	103	5.0
70677	2903	5.0
70677	109	4.0
70677	566	5.0
70677	2925	4.0
70677	624	5.0
70677	769	5.0
70677	58	5.0
70677	474	5.0
70677	160	4.0
70677	1623	5.0
70677	8085	5.0
70677	6460	5.0
70680	1431	2.0
70680	977	5.0
70680	470	5.0
70680	3319	3.0
70680	63	5.0
70680	1089	4.0
70680	1365	3.0
70680	656	4.0
70680	5927	4.0
70680	2106	4.0
70680	1416	5.0
70680	5967	5.0
70680	865	2.0
70680	761	4.0
70680	2026	4.0
70680	652	4.0
70680	6674	5.0
70680	2625	5.0
70680	47	3.0
70680	3923	4.0
70680	1006	4.0
70680	3467	5.0
70680	804	5.0
70680	44	4.0
70680	19	4.0
70680	55	4.0
70680	203	3.0
70680	504	4.0
70680	2052	5.0
70680	903	2.0
70680	1445	3.0
70680	2782	2.0
70680	3390	4.0
70680	4304	4.0
70680	532	3.0
70680	3003	3.0
70680	4887	4.0
70680	200	2.0
70680	1565	4.0
70680	177	4.0
70680	2822	4.0
70680	1267	5.0
70680	842	4.0
70680	472	4.0
70680	1079	4.0
70680	134	5.0
70680	1159	3.0
70680	716	4.0
70680	630	3.0
70680	478	3.0
70680	199	3.0
70680	1815	5.0
70680	877	3.0
70680	1847	4.0
70680	1691	4.0
70680	748	3.0
70680	1302	3.0
70680	724	3.0
70680	2518	5.0
70680	131	4.0
70680	2273	2.0
70680	1162	2.0
70680	1301	2.0
70680	765	4.0
70680	6209	5.0
70680	247	4.0
70680	140	4.0
70680	312	3.0
70680	315	3.0
70680	5174	5.0
70680	72	4.0
70773	478	5.0
70773	5030	5.0
70773	3686	5.0
70773	821	5.0
70773	3679	5.0
70773	841	5.0
70773	815	5.0
70773	220	5.0
70773	3195	5.0
70773	3049	5.0
70773	956	5.0
70773	617	5.0
70773	229	5.0
70773	772	5.0
70773	1664	5.0
70773	1136	5.0
70773	1441	5.0
70773	4076	5.0
70773	558	5.0
70773	372	1.0
70773	1673	5.0
70773	2537	4.0
70773	246	5.0
70773	506	5.0
70773	945	5.0
70773	472	5.0
70773	518	5.0
70773	3447	5.0
70773	780	5.0
70773	58	5.0
70773	961	5.0
70773	224	1.0
70773	392	5.0
70773	681	5.0
70773	768	5.0
70820	987	4.0
70820	71	4.0
70820	1431	5.0
70820	211	5.0
70820	1564	5.0
70820	3797	5.0
70820	509	5.0
70820	4970	5.0
70820	103	2.0
70820	35	5.0
70820	3077	5.0
70820	780	5.0
70820	656	3.0
70820	2039	5.0
70820	4741	5.0
70820	5723	5.0
70820	1304	5.0
70820	58	5.0
70820	206	5.0
70820	566	5.0
70820	2294	5.0
70820	1150	4.0
70820	300	5.0
70838	1074	5.0
70838	765	4.0
70838	274	3.0
70838	687	4.0
70838	303	4.0
70838	619	5.0
70838	1665	5.0
70838	1353	4.0
70838	880	4.0
70838	859	5.0
70838	876	5.0
70838	6157	5.0
70838	41	3.0
70838	133	3.0
70838	446	3.0
70838	1012	5.0
70838	199	5.0
70838	108	4.0
70838	90	5.0
70838	748	5.0
70887	5014	5.0
70887	609	4.0
70887	41	4.0
70887	2567	4.0
70887	650	4.0
70887	63	4.0
70887	406	5.0
70887	1300	5.0
70887	4940	4.0
70887	2318	4.0
70887	804	5.0
70887	1472	5.0
70887	3640	4.0
70887	94	5.0
70887	909	4.0
70887	79	5.0
70887	3839	5.0
70887	913	5.0
70887	2012	5.0
70887	2687	4.0
70887	2137	4.0
70887	199	5.0
70887	2030	5.0
70887	3303	4.0
70887	958	5.0
70887	389	5.0
70887	140	4.0
70887	699	3.0
70887	65	4.0
70887	1150	5.0
70887	1758	4.0
70887	1207	5.0
70887	481	5.0
70887	3198	5.0
70887	4200	5.0
70887	959	5.0
70887	566	5.0
70887	173	4.0
70887	1675	5.0
70887	3706	5.0
70887	58	5.0
70887	583	5.0
70887	458	5.0
70887	145	4.0
70887	144	5.0
70887	532	5.0
70887	4445	4.0
70887	377	3.0
70887	1797	4.0
70887	861	5.0
70887	1349	5.0
70887	651	5.0
70887	4755	5.0
70887	646	5.0
70887	3699	5.0
70887	2737	4.0
70887	244	5.0
70887	384	5.0
70887	209	4.0
70887	3319	5.0
70887	38	5.0
70887	1404	5.0
70887	87	5.0
70897	264	5.0
70897	190	4.0
70897	650	5.0
70897	630	4.0
70897	2070	4.0
70897	566	5.0
70897	520	5.0
70897	4584	4.0
70897	139	4.0
70897	79	5.0
70897	75	3.0
70897	389	4.0
70897	4364	4.0
70897	1004	5.0
70897	41	5.0
70897	1104	4.0
70897	557	5.0
70897	2136	5.0
70897	813	5.0
70897	625	5.0
70897	93	4.0
70897	1265	5.0
70897	188	5.0
70905	2041	4.0
70905	58	5.0
70905	680	5.0
70905	1528	4.0
70905	930	5.0
70905	79	5.0
70905	315	4.0
70905	630	5.0
70905	2555	4.0
70905	53	5.0
70905	3866	5.0
70905	22	5.0
70905	985	5.0
70905	94	5.0
70905	3851	4.0
70905	1289	5.0
70905	107	5.0
70905	1255	5.0
70905	670	5.0
70905	4431	5.0
70905	35	5.0
70905	1296	4.0
70905	208	5.0
70905	1322	5.0
70905	3929	5.0
70905	203	5.0
70905	248	5.0
70905	912	5.0
70905	724	5.0
70905	4076	5.0
70905	1656	5.0
70905	28	4.0
70905	582	5.0
70905	324	4.0
70905	393	4.0
70905	542	4.0
70905	293	5.0
70905	377	2.0
70905	137	5.0
70905	2832	4.0
70905	52	5.0
70905	772	5.0
70905	4232	4.0
70905	1679	5.0
70905	1132	5.0
70905	205	4.0
70905	4349	5.0
70905	807	4.0
70905	3386	4.0
70905	3077	5.0
70905	4653	4.0
70905	3975	5.0
70905	1858	5.0
70905	1665	4.0
70905	133	5.0
70905	479	5.0
70905	765	5.0
70905	140	4.0
70905	977	2.0
70905	748	5.0
70905	160	5.0
70905	1224	5.0
70905	566	5.0
70905	478	4.0
70971	2208	5.0
70971	877	5.0
70971	50	5.0
70971	5363	4.0
70971	140	4.0
70971	2151	4.0
70971	285	5.0
70971	6157	5.0
70971	2106	4.0
70971	807	5.0
70971	208	4.0
70971	1093	5.0
70971	3081	5.0
70971	81	5.0
70971	301	5.0
70971	199	5.0
70971	1172	5.0
70971	2783	3.0
70971	3870	4.0
70971	993	5.0
70971	655	4.0
70971	2822	4.0
70971	2166	3.0
70971	137	5.0
70971	330	3.0
70971	1159	5.0
70971	478	4.0
70971	509	4.0
70971	1664	5.0
70971	2578	3.0
70971	2226	5.0
70971	1182	4.0
70971	610	4.0
70971	748	5.0
70971	1849	4.0
70999	109	5.0
70999	654	5.0
70999	3729	5.0
70999	1825	5.0
70999	980	5.0
70999	285	5.0
70999	153	5.0
70999	891	5.0
70999	506	5.0
70999	552	5.0
70999	1132	5.0
70999	1360	5.0
70999	1296	5.0
70999	706	5.0
70999	44	5.0
70999	2110	5.0
70999	160	5.0
70999	956	5.0
70999	1002	5.0
70999	47	5.0
70999	699	5.0
70999	1345	5.0
70999	911	5.0
70999	5723	5.0
70999	264	5.0
70999	206	5.0
70999	41	5.0
70999	1474	5.0
70999	127	5.0
70999	795	5.0
70999	687	5.0
70999	474	5.0
70999	869	5.0
70999	137	5.0
70999	1565	5.0
70999	6674	5.0
70999	58	5.0
70999	225	4.0
70999	4451	5.0
70999	203	5.0
70999	3467	5.0
70999	2773	4.0
70999	397	4.0
70999	2737	5.0
70999	228	5.0
